"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","정책사업예산총계","행정운영경비총계","재무활동총계","정책사업예산순계","재무활동순계","행정운영경비순계"
"2016","경기","4120000","경기고양시","140","국토및지역개발","141","수자원","0","0","0","0","0","0"
"2016","경기","4120000","경기고양시","140","국토및지역개발","142","지역및도시","1402339000","15000000","0","1402339000","15000000","0"
"2016","경기","4120000","경기고양시","900","기타","901","기타","0","0","120000000","0","0","120000000"
"2016","경기","4120000","경기고양시","070","환경보호","071","상하수도ㆍ수질","205466092000","1197167000","0","205466092000","142100000","0"
"2016","경기","4120000","경기고양시","900","기타","901","기타","0","0","12388951000","0","0","12388951000"
"2016","경북","4774000","경북영양군","010","일반공공행정","011","입법및선거관리","567338000","0","0","567338000","0","0"
"2016","경북","4774000","경북영양군","010","일반공공행정","013","지방행정ㆍ재정지원","504316000","0","0","504316000","0","0"
"2016","경북","4774000","경북영양군","010","일반공공행정","016","일반행정","10616750000","0","0","10435750000","0","0"
"2016","경북","4774000","경북영양군","020","공공질서및안전","025","재난방재ㆍ민방위","9388666000","1020393000","0","9388666000","38000000","0"
"2016","경북","4774000","경북영양군","020","공공질서및안전","026","소방","86272000","0","0","86272000","0","0"
"2016","경북","4774000","경북영양군","050","교육","051","유아및초중등교육","586478000","0","0","586478000","0","0"
"2016","경북","4774000","경북영양군","060","문화및관광","061","문화예술","2450476000","0","0","2430476000","0","0"
"2016","경북","4774000","경북영양군","060","문화및관광","062","관광","16010749000","0","0","15986749000","0","0"
"2016","경북","4774000","경북영양군","060","문화및관광","063","체육","1609593000","0","0","1609593000","0","0"
"2016","경북","4774000","경북영양군","060","문화및관광","064","문화재","1487088000","0","0","1487088000","0","0"
"2016","경북","4774000","경북영양군","070","환경보호","071","상하수도ㆍ수질","2330123000","7430302000","0","2330123000","0","0"
"2016","경북","4774000","경북영양군","070","환경보호","072","폐기물","2207709000","0","0","2207709000","0","0"
"2016","경북","4774000","경북영양군","070","환경보호","073","대기","243338000","0","0","243338000","0","0"
"2016","경북","4774000","경북영양군","070","환경보호","074","자연","493460000","0","0","493460000","0","0"
"2016","경북","4774000","경북영양군","080","사회복지","081","기초생활보장","4240547000","0","0","4240547000","0","0"
"2016","경북","4774000","경북영양군","080","사회복지","082","취약계층지원","4915573000","0","0","4915573000","0","0"
"2016","경북","4774000","경북영양군","080","사회복지","084","보육ㆍ가족및여성","2786201000","0","0","2786201000","0","0"
"2016","경북","4774000","경북영양군","080","사회복지","085","노인ㆍ청소년","18674267000","0","0","18674267000","0","0"
"2016","경북","4774000","경북영양군","080","사회복지","086","노동","491723000","0","0","491723000","0","0"
"2016","경북","4774000","경북영양군","080","사회복지","087","보훈","692269000","0","0","692269000","0","0"
"2016","경북","4774000","경북영양군","080","사회복지","089","사회복지일반","0","367158000","0","0","116000000","0"
"2016","경북","4774000","경북영양군","090","보건","091","보건의료","3906914000","0","0","3906914000","0","0"
"2016","경북","4774000","경북영양군","090","보건","093","식품의약안전","247336000","0","0","247336000","0","0"
"2016","경북","4774000","경북영양군","100","농림해양수산","101","농업ㆍ농촌","46488803000","1515000000","0","46488803000","1000000000","0"
"2016","경북","4774000","경북영양군","100","농림해양수산","102","임업ㆍ산촌","8671595000","0","0","8428400000","0","0"
"2016","경북","4774000","경북영양군","100","농림해양수산","103","해양수산ㆍ어촌","304731000","0","0","304731000","0","0"
"2016","경북","4774000","경북영양군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1016796000","0","0","1011796000","0","0"
"2016","경북","4774000","경북영양군","120","수송및교통","121","도로","2286858000","0","0","2286858000","0","0"
"2016","경북","4774000","경북영양군","120","수송및교통","126","대중교통ㆍ물류등기타","2687873000","0","0","2687873000","0","0"
"2016","경북","4774000","경북영양군","140","국토및지역개발","141","수자원","0","0","0","0","0","0"
"2016","경북","4774000","경북영양군","140","국토및지역개발","142","지역및도시","12979293000","0","0","12979293000","0","0"
"2016","경북","4774000","경북영양군","140","국토및지역개발","143","산업단지","0","0","0","0","0","0"
"2016","경북","4774000","경북영양군","160","예비비","161","예비비","5368675000","0","0","5368675000","0","0"
"2016","경북","4774000","경북영양군","900","기타","901","기타","0","0","38025337000","0","0","38025337000"
"2016","경북","4774000","경북영양군","010","일반공공행정","016","일반행정","1275000000","0","0","1275000000","0","0"
"2016","경북","4774000","경북영양군","070","환경보호","071","상하수도ㆍ수질","21567142000","2722728000","0","21567142000","257000000","0"
"2016","경북","4774000","경북영양군","080","사회복지","081","기초생활보장","359502000","0","0","116542000","0","0"
"2016","경북","4774000","경북영양군","080","사회복지","085","노인ㆍ청소년","0","0","0","0","0","0"
"2016","경북","4774000","경북영양군","080","사회복지","089","사회복지일반","0","0","0","0","0","0"
"2016","경북","4774000","경북영양군","100","농림해양수산","101","농업ㆍ농촌","1420000000","0","0","1420000000","0","0"
"2016","경북","4774000","경북영양군","110","산업ㆍ중소기업","115","에너지및자원개발","39000000","0","0","39000000","0","0"
"2016","경북","4774000","경북영양군","140","국토및지역개발","141","수자원","682954000","0","0","682954000","0","0"
"2016","경북","4774000","경북영양군","900","기타","901","기타","0","0","233674000","0","0","233674000"
"2016","경북","4775000","경북영덕군","010","일반공공행정","011","입법및선거관리","693153000","0","0","693153000","0","0"
"2016","경북","4775000","경북영덕군","010","일반공공행정","013","지방행정ㆍ재정지원","1731306000","0","0","1731306000","0","0"
"2016","경북","4775000","경북영덕군","010","일반공공행정","014","재정ㆍ금융","0","1407500000","0","0","0","0"
"2016","경북","4775000","경북영덕군","010","일반공공행정","016","일반행정","9892445000","800000","0","9841645000","800000","0"
"2016","경북","4775000","경북영덕군","020","공공질서및안전","025","재난방재ㆍ민방위","16213734000","0","0","16213734000","0","0"
"2016","경북","4775000","경북영덕군","050","교육","051","유아및초중등교육","1249619000","0","0","1249619000","0","0"
"2016","경북","4775000","경북영덕군","050","교육","053","평생ㆍ직업교육","84426000","0","0","84426000","0","0"
"2016","경북","4775000","경북영덕군","060","문화및관광","061","문화예술","2944732000","0","0","2944732000","0","0"
"2016","경북","4775000","경북영덕군","060","문화및관광","062","관광","10916297000","0","0","10868297000","0","0"
"2016","경북","4775000","경북영덕군","060","문화및관광","063","체육","7449037000","0","0","7449037000","0","0"
"2016","경북","4775000","경북영덕군","060","문화및관광","064","문화재","14422082000","0","0","14422082000","0","0"
"2016","경북","4775000","경북영덕군","060","문화및관광","065","문화및관광일반","835603000","0","0","835603000","0","0"
"2016","경북","4775000","경북영덕군","070","환경보호","071","상하수도ㆍ수질","4210749000","8422000000","0","4210749000","0","0"
"2016","경북","4775000","경북영덕군","070","환경보호","072","폐기물","3141874000","0","0","3141874000","0","0"
"2016","경북","4775000","경북영덕군","070","환경보호","073","대기","468486000","0","0","468486000","0","0"
"2016","경북","4775000","경북영덕군","070","환경보호","074","자연","1321503000","0","0","1321503000","0","0"
"2016","경북","4775000","경북영덕군","070","환경보호","076","환경보호일반","0","0","0","0","0","0"
"2016","경북","4775000","경북영덕군","080","사회복지","081","기초생활보장","11667833000","616561000","0","11667833000","110000000","0"
"2016","경북","4775000","경북영덕군","080","사회복지","082","취약계층지원","4934133000","0","0","4934133000","0","0"
"2016","경북","4775000","경북영덕군","080","사회복지","084","보육ㆍ가족및여성","8706777000","0","0","8706777000","0","0"
"2016","경북","4775000","경북영덕군","080","사회복지","085","노인ㆍ청소년","32248072000","0","0","32248072000","0","0"
"2016","경북","4775000","경북영덕군","080","사회복지","086","노동","497537000","0","0","497537000","0","0"
"2016","경북","4775000","경북영덕군","080","사회복지","087","보훈","4097564000","0","0","4097564000","0","0"
"2016","경북","4775000","경북영덕군","080","사회복지","089","사회복지일반","2491956000","0","0","2491956000","0","0"
"2016","경북","4775000","경북영덕군","090","보건","091","보건의료","4503722000","0","0","4412722000","0","0"
