"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","정책사업예산총계","행정운영경비총계","재무활동총계","정책사업예산순계","재무활동순계","행정운영경비순계"
"2014","울산","3111000","울산중구","010","일반공공행정","011","입법및선거관리","885056000","0","0","885056000","0","0"
"2014","울산","3112000","울산남구","900","기타","901","기타","0","0","699533000","432019000","0","699533000"
"2014","울산","3112000","울산남구","140","국토및지역개발","142","지역및도시","3473092000","0","0","3473092000","0","0"
"2014","울산","3112000","울산남구","120","수송및교통","126","대중교통ㆍ물류등기타","11769421000","2221465000","0","11769421000","2221465000","0"
"2014","울산","3112000","울산남구","110","산업ㆍ중소기업","115","에너지및자원개발","0","0","0","0","0","0"
"2014","울산","3112000","울산남구","080","사회복지","081","기초생활보장","256316000","0","0","256316000","0","0"
"2014","울산","3112000","울산남구","900","기타","901","기타","0","0","52498979000","5700000000","0","52498979000"
"2014","울산","3112000","울산남구","160","예비비","161","예비비","3816554000","0","0","3816554000","0","0"
"2014","울산","3112000","울산남구","140","국토및지역개발","142","지역및도시","10375300000","0","0","10375300000","0","0"
"2014","울산","3112000","울산남구","140","국토및지역개발","141","수자원","19455421000","0","0","19455421000","0","0"
"2014","울산","3112000","울산남구","120","수송및교통","126","대중교통ㆍ물류등기타","683859000","0","0","683859000","0","0"
"2014","울산","3112000","울산남구","120","수송및교통","121","도로","6013511000","0","0","6013511000","0","0"
"2014","울산","3112000","울산남구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","164816000","0","0","164816000","0","0"
"2014","울산","3112000","울산남구","110","산업ㆍ중소기업","115","에너지및자원개발","43863000","0","0","43863000","0","0"
"2014","울산","3112000","울산남구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","3518143000","68052000","0","3518143000","68052000","0"
"2014","울산","3112000","울산남구","110","산업ㆍ중소기업","113","무역및투자유치","0","0","0","0","0","0"
"2014","울산","3112000","울산남구","100","농림해양수산","103","해양수산ㆍ어촌","58840000","0","0","58840000","0","0"
"2014","울산","3112000","울산남구","100","농림해양수산","102","임업ㆍ산촌","2969301000","270725000","0","2891189000","270725000","0"
"2014","울산","3112000","울산남구","100","농림해양수산","101","농업ㆍ농촌","1793445000","0","0","1793445000","0","0"
"2014","울산","3112000","울산남구","090","보건","093","식품의약안전","310579000","0","0","310579000","0","0"
"2014","울산","3112000","울산남구","090","보건","091","보건의료","8848457000","0","0","8848457000","0","0"
"2014","울산","3112000","울산남구","080","사회복지","087","보훈","950416000","0","0","950416000","0","0"
"2014","울산","3112000","울산남구","080","사회복지","086","노동","2777716000","0","0","2777716000","0","0"
"2014","울산","3112000","울산남구","080","사회복지","085","노인ㆍ청소년","34559575000","100000000","0","34559575000","100000000","0"
"2014","울산","3112000","울산남구","080","사회복지","084","보육ㆍ가족및여성","65212938000","0","0","65212938000","0","0"
"2014","울산","3112000","울산남구","080","사회복지","082","취약계층지원","13631687000","0","0","13631687000","0","0"
"2014","울산","3112000","울산남구","080","사회복지","081","기초생활보장","17651916000","50000000","0","17651916000","50000000","0"
"2014","울산","3112000","울산남구","070","환경보호","076","환경보호일반","207699000","0","0","207699000","0","0"
"2014","울산","3112000","울산남구","070","환경보호","074","자연","232206000","0","0","232206000","0","0"
"2014","울산","3112000","울산남구","070","환경보호","073","대기","30488000","0","0","30488000","0","0"
"2014","울산","3112000","울산남구","070","환경보호","072","폐기물","15277822000","0","0","15277822000","0","0"
"2014","울산","3112000","울산남구","070","환경보호","071","상하수도ㆍ수질","1201559000","0","0","1201559000","0","0"
"2014","울산","3112000","울산남구","060","문화및관광","064","문화재","30065000","0","0","30065000","0","0"
"2014","울산","3112000","울산남구","060","문화및관광","063","체육","4040030000","0","0","4040030000","0","0"
"2014","울산","3112000","울산남구","060","문화및관광","062","관광","10500341000","2001902000","0","10457041000","2001902000","0"
"2014","울산","3112000","울산남구","060","문화및관광","061","문화예술","3054682000","2776125000","0","3054682000","2776125000","0"
"2014","울산","3112000","울산남구","050","교육","053","평생ㆍ직업교육","203220000","0","0","203220000","0","0"
"2014","울산","3112000","울산남구","050","교육","051","유아및초중등교육","1348400000","0","0","1348400000","0","0"
"2014","울산","3112000","울산남구","020","공공질서및안전","025","재난방재ㆍ민방위","1316219000","671598000","0","1316219000","671598000","0"
"2014","울산","3112000","울산남구","010","일반공공행정","016","일반행정","20168861000","2563849000","0","20168861000","2563849000","0"
"2014","울산","3112000","울산남구","010","일반공공행정","013","지방행정ㆍ재정지원","277510000","0","0","277510000","0","0"
"2014","울산","3112000","울산남구","010","일반공공행정","011","입법및선거관리","1274781000","0","0","1274781000","0","0"
"2014","울산","3113000","울산동구","900","기타","901","기타","0","0","439252000","0","0","439252000"
"2014","울산","3113000","울산동구","140","국토및지역개발","142","지역및도시","45313000","0","0","45313000","0","0"
"2014","울산","3113000","울산동구","120","수송및교통","126","대중교통ㆍ물류등기타","2806470000","0","0","2806470000","0","0"
"2014","울산","3113000","울산동구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","1565200000","0","0","1565200000","0","0"
"2014","울산","3113000","울산동구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","0","0","0","0","0","0"
"2014","울산","3113000","울산동구","080","사회복지","081","기초생활보장","110800000","0","0","110800000","0","0"
"2014","울산","3113000","울산동구","900","기타","901","기타","0","0","42089446000","5235000000","0","42089446000"
"2014","울산","3113000","울산동구","160","예비비","161","예비비","3371790000","0","0","3371790000","0","0"
"2014","울산","3113000","울산동구","140","국토및지역개발","142","지역및도시","7730925000","0","0","7730925000","0","0"
"2014","울산","3113000","울산동구","120","수송및교통","126","대중교통ㆍ물류등기타","410803000","0","0","410803000","0","0"
"2014","울산","3113000","울산동구","120","수송및교통","121","도로","4572243000","0","0","4572243000","0","0"
"2014","울산","3113000","울산동구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","3599432000","0","0","3599432000","0","0"
"2014","울산","3113000","울산동구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","0","0","0","0","0","0"
"2014","울산","3113000","울산동구","100","농림해양수산","103","해양수산ㆍ어촌","1764171000","0","0","1764171000","0","0"
"2014","울산","3113000","울산동구","100","농림해양수산","102","임업ㆍ산촌","2333814000","0","0","2265147000","0","0"
"2014","울산","3113000","울산동구","100","농림해양수산","101","농업ㆍ농촌","1854048000","0","0","1854048000","0","0"
"2014","울산","3113000","울산동구","090","보건","093","식품의약안전","465476000","0","0","465476000","0","0"
"2014","울산","3113000","울산동구","090","보건","091","보건의료","5036505000","0","0","5036505000","0","0"
"2014","울산","3113000","울산동구","080","사회복지","089","사회복지일반","1924025000","0","0","1924025000","0","0"
"2014","울산","3113000","울산동구","080","사회복지","087","보훈","445410000","0","0","445410000","0","0"
"2014","울산","3113000","울산동구","080","사회복지","086","노동","1458756000","0","0","1458756000","0","0"
"2014","울산","3113000","울산동구","080","사회복지","085","노인ㆍ청소년","18120647000","0","0","18120647000","0","0"
"2014","울산","3113000","울산동구","080","사회복지","084","보육ㆍ가족및여성","44358139000","60000000","0","44358139000","60000000","0"
"2014","울산","3113000","울산동구","080","사회복지","082","취약계층지원","5910929000","0","0","5910929000","0","0"
"2014","울산","3113000","울산동구","080","사회복지","081","기초생활보장","8693766000","50000000","0","8693766000","50000000","0"
"2014","울산","3113000","울산동구","070","환경보호","076","환경보호일반","818397000","0","0","818397000","0","0"
"2014","울산","3113000","울산동구","070","환경보호","072","폐기물","5376668000","0","0","5057552000","0","0"
"2014","울산","3113000","울산동구","070","환경보호","071","상하수도ㆍ수질","227570000","0","0","219570000","0","0"
"2014","울산","3113000","울산동구","060","문화및관광","065","문화및관광일반","0","0","0","0","0","0"
"2014","울산","3113000","울산동구","060","문화및관광","064","문화재","239799000","0","0","239799000","0","0"
"2014","울산","3113000","울산동구","060","문화및관광","063","체육","2979152000","0","0","2979152000","0","0"
"2014","울산","3113000","울산동구","060","문화및관광","062","관광","3111699000","0","0","3111699000","0","0"
"2014","울산","3113000","울산동구","060","문화및관광","061","문화예술","207700000","0","0","207700000","0","0"
"2014","울산","3113000","울산동구","050","교육","053","평생ㆍ직업교육","2129703000","0","0","2129703000","0","0"
"2014","울산","3113000","울산동구","020","공공질서및안전","025","재난방재ㆍ민방위","486428000","291300000","0","486428000","291300000","0"
"2014","울산","3113000","울산동구","010","일반공공행정","016","일반행정","9911851000","0","0","9911851000","0","0"
"2014","울산","3113000","울산동구","010","일반공공행정","013","지방행정ㆍ재정지원","238458000","169066000","0","238458000","169066000","0"
"2014","울산","3113000","울산동구","010","일반공공행정","011","입법및선거관리","614710000","0","0","614710000","0","0"
"2014","울산","3114000","울산북구","900","기타","901","기타","0","0","230172000","0","0","230172000"
"2014","울산","3114000","울산북구","140","국토및지역개발","142","지역및도시","10074000","0","0","10074000","0","0"
"2014","울산","3114000","울산북구","120","수송및교통","126","대중교통ㆍ물류등기타","734278000","0","0","734278000","0","0"
"2014","울산","3114000","울산북구","110","산업ㆍ중소기업","115","에너지및자원개발","541300000","0","0","541300000","0","0"
"2014","울산","3114000","울산북구","100","농림해양수산","102","임업ㆍ산촌","0","0","0","0","0","0"
"2014","울산","3114000","울산북구","080","사회복지","082","취약계층지원","103700000","0","0","103700000","0","0"
"2014","울산","3114000","울산북구","070","환경보호","072","폐기물","0","0","0","0","0","0"
"2014","울산","3114000","울산북구","900","기타","901","기타","0","0","40454666000","5250000000","0","40454666000"
"2014","울산","3114000","울산북구","160","예비비","161","예비비","2229585000","0","0","2229585000","0","0"
"2014","울산","3114000","울산북구","140","국토및지역개발","142","지역및도시","5371677000","0","0","5371677000","0","0"
"2014","울산","3114000","울산북구","140","국토및지역개발","141","수자원","678148000","0","0","678148000","0","0"
"2014","울산","3114000","울산북구","120","수송및교통","126","대중교통ㆍ물류등기타","603372000","0","0","603372000","0","0"
"2014","울산","3114000","울산북구","120","수송및교통","121","도로","1161219000","0","0","1161219000","0","0"
"2014","울산","3114000","울산북구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","192426000","0","0","192426000","0","0"
"2014","울산","3114000","울산북구","110","산업ㆍ중소기업","115","에너지및자원개발","104100000","0","0","104100000","0","0"
"2014","울산","3114000","울산북구","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","135935000","0","0","135935000","0","0"
"2014","울산","3114000","울산북구","100","농림해양수산","103","해양수산ㆍ어촌","2333123000","0","0","2333123000","0","0"
"2014","울산","3114000","울산북구","100","농림해양수산","102","임업ㆍ산촌","3969825000","0","0","3848876000","0","0"
"2014","울산","3114000","울산북구","100","농림해양수산","101","농업ㆍ농촌","8360990000","0","0","8360990000","0","0"
"2014","울산","3114000","울산북구","090","보건","093","식품의약안전","55176000","0","0","55176000","0","0"
"2014","울산","3114000","울산북구","090","보건","091","보건의료","4846966000","0","0","4846966000","0","0"
"2014","울산","3114000","울산북구","080","사회복지","086","노동","1826730000","0","0","1826730000","0","0"
"2014","울산","3114000","울산북구","080","사회복지","085","노인ㆍ청소년","17961785000","0","0","17961785000","0","0"
"2014","울산","3114000","울산북구","080","사회복지","084","보육ㆍ가족및여성","52178997000","0","0","52178997000","0","0"
"2014","울산","3114000","울산북구","080","사회복지","082","취약계층지원","13884094000","0","0","13884094000","0","0"
"2014","울산","3114000","울산북구","080","사회복지","081","기초생활보장","7538806000","0","0","7538806000","0","0"
"2014","울산","3114000","울산북구","070","환경보호","076","환경보호일반","584516000","0","0","584516000","0","0"
"2014","울산","3114000","울산북구","070","환경보호","074","자연","96750000","0","0","96750000","0","0"
"2014","울산","3114000","울산북구","070","환경보호","073","대기","201327000","0","0","201327000","0","0"
"2014","울산","3114000","울산북구","070","환경보호","072","폐기물","6361573000","0","0","6065293000","0","0"
"2014","울산","3114000","울산북구","070","환경보호","071","상하수도ㆍ수질","283182000","0","0","283182000","0","0"
"2014","울산","3114000","울산북구","060","문화및관광","065","문화및관광일반","6400000","0","0","6400000","0","0"
"2014","울산","3114000","울산북구","060","문화및관광","064","문화재","305692000","0","0","305692000","0","0"
"2014","울산","3114000","울산북구","060","문화및관광","063","체육","10280951000","0","0","10280951000","0","0"
"2014","울산","3114000","울산북구","060","문화및관광","061","문화예술","6584572000","200000000","0","6584572000","200000000","0"
"2014","울산","3114000","울산북구","050","교육","053","평생ㆍ직업교육","287524000","0","0","287524000","0","0"
"2014","울산","3114000","울산북구","050","교육","051","유아및초중등교육","301420000","0","0","301420000","0","0"
"2014","울산","3114000","울산북구","020","공공질서및안전","025","재난방재ㆍ민방위","400516000","402719000","0","400516000","402719000","0"
"2014","울산","3114000","울산북구","010","일반공공행정","016","일반행정","13616809000","100000000","0","13616809000","100000000","0"
"2014","울산","3114000","울산북구","010","일반공공행정","013","지방행정ㆍ재정지원","169406000","0","0","169406000","0","0"
"2014","울산","3114000","울산북구","010","일반공공행정","011","입법및선거관리","545085000","0","0","545085000","0","0"
"2014","울산","3171000","울산울주군","900","기타","901","기타","0","0","243944000","0","0","243944000"
"2014","울산","3171000","울산울주군","140","국토및지역개발","142","지역및도시","7845113000","0","0","7835113000","0","0"
"2014","울산","3171000","울산울주군","140","국토및지역개발","141","수자원","737982000","0","0","737982000","0","0"
"2014","울산","3171000","울산울주군","120","수송및교통","126","대중교통ㆍ물류등기타","1531847000","0","0","1531847000","0","0"
"2014","울산","3171000","울산울주군","080","사회복지","089","사회복지일반","0","0","0","0","0","0"
"2014","울산","3171000","울산울주군","080","사회복지","081","기초생활보장","214791000","0","0","214791000","0","0"
"2014","울산","3171000","울산울주군","070","환경보호","076","환경보호일반","0","0","0","0","0","0"
"2014","울산","3171000","울산울주군","070","환경보호","072","폐기물","0","0","0","0","0","0"
"2014","울산","3171000","울산울주군","070","환경보호","071","상하수도ㆍ수질","465704000","0","0","465704000","0","0"
"2014","울산","3171000","울산울주군","900","기타","901","기타","0","0","60628969000","2684399000","0","60628969000"
"2014","울산","3171000","울산울주군","160","예비비","161","예비비","8813852000","0","0","8813852000","0","0"
"2014","울산","3171000","울산울주군","140","국토및지역개발","143","산업단지","0","0","0","0","0","0"
"2014","울산","3171000","울산울주군","140","국토및지역개발","142","지역및도시","16563353000","118540000","0","16563353000","118540000","0"
"2014","울산","3171000","울산울주군","140","국토및지역개발","141","수자원","1706813000","0","0","1706813000","0","0"
"2014","울산","3171000","울산울주군","120","수송및교통","126","대중교통ㆍ물류등기타","24837105000","29397000","0","24837105000","29397000","0"
"2014","울산","3171000","울산울주군","120","수송및교통","121","도로","39366833000","0","0","39336833000","0","0"
"2014","울산","3171000","울산울주군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","0","0","0","0","0","0"
"2014","울산","3171000","울산울주군","110","산업ㆍ중소기업","115","에너지및자원개발","290928000","0","0","290928000","0","0"
"2014","울산","3171000","울산울주군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","7270352000","0","0","7270352000","0","0"
"2014","울산","3171000","울산울주군","110","산업ㆍ중소기업","113","무역및투자유치","442000000","0","0","442000000","0","0"
"2014","울산","3171000","울산울주군","100","농림해양수산","103","해양수산ㆍ어촌","3679703000","0","0","3679703000","0","0"
"2014","울산","3171000","울산울주군","100","농림해양수산","102","임업ㆍ산촌","18894318000","107885000","0","18587827000","107885000","0"
"2014","울산","3171000","울산울주군","100","농림해양수산","101","농업ㆍ농촌","40040839000","0","0","40040839000","0","0"
"2014","울산","3171000","울산울주군","090","보건","093","식품의약안전","618854000","0","0","618854000","0","0"
"2014","울산","3171000","울산울주군","090","보건","091","보건의료","9172550000","0","0","9172550000","0","0"
"2014","울산","3171000","울산울주군","080","사회복지","089","사회복지일반","1556813000","4482379000","0","1556813000","4482379000","0"
"2014","울산","3171000","울산울주군","080","사회복지","087","보훈","782120000","0","0","782120000","0","0"
"2014","울산","3171000","울산울주군","080","사회복지","086","노동","1930466000","0","0","1930466000","0","0"
"2014","울산","3171000","울산울주군","080","사회복지","085","노인ㆍ청소년","38980878000","0","0","38980878000","0","0"
"2014","울산","3171000","울산울주군","080","사회복지","084","보육ㆍ가족및여성","57198137000","0","0","57198137000","0","0"
"2014","울산","3171000","울산울주군","080","사회복지","082","취약계층지원","16997369000","0","0","16997369000","0","0"
"2014","울산","3171000","울산울주군","080","사회복지","081","기초생활보장","12747218000","0","0","12747218000","0","0"
"2014","울산","3171000","울산울주군","070","환경보호","076","환경보호일반","239102000","15576000","0","239102000","15576000","0"
"2014","울산","3171000","울산울주군","070","환경보호","074","자연","12423645000","0","0","12423645000","0","0"
"2014","울산","3171000","울산울주군","070","환경보호","073","대기","44234000","0","0","44234000","0","0"
"2014","울산","3171000","울산울주군","070","환경보호","072","폐기물","10009262000","0","0","10009262000","0","0"
"2014","울산","3171000","울산울주군","070","환경보호","071","상하수도ㆍ수질","14072978000","0","0","14072978000","0","0"
"2014","울산","3171000","울산울주군","060","문화및관광","064","문화재","3745963000","0","0","3745963000","0","0"
"2014","울산","3171000","울산울주군","060","문화및관광","063","체육","10245244000","0","0","10245244000","0","0"
"2014","울산","3171000","울산울주군","060","문화및관광","062","관광","13863771000","0","0","13863771000","0","0"
"2014","울산","3171000","울산울주군","060","문화및관광","061","문화예술","5309412000","990482000","0","5309412000","990482000","0"
"2014","울산","3171000","울산울주군","050","교육","053","평생ㆍ직업교육","492881000","0","0","492881000","0","0"
"2014","울산","3171000","울산울주군","050","교육","052","고등교육","5350000000","0","0","5350000000","0","0"
"2014","울산","3171000","울산울주군","050","교육","051","유아및초중등교육","4632866000","0","0","4632866000","0","0"
"2014","울산","3171000","울산울주군","020","공공질서및안전","025","재난방재ㆍ민방위","4010934000","1568454000","0","4010934000","1568454000","0"
"2014","울산","3171000","울산울주군","010","일반공공행정","016","일반행정","25115180000","8008428000","0","25115180000","8008428000","0"
"2014","울산","3171000","울산울주군","010","일반공공행정","013","지방행정ㆍ재정지원","1689788000","0","0","1689788000","0","0"
"2014","울산","3171000","울산울주군","010","일반공공행정","011","입법및선거관리","2330179000","0","0","2330179000","0","0"
"2014","세종","3200000","세종본청","900","기타","901","기타","0","0","393280000","0","0","393280000"
"2014","세종","3200000","세종본청","140","국토및지역개발","142","지역및도시","56106578000","0","0","56106578000","0","0"
"2014","세종","3200000","세종본청","140","국토및지역개발","141","수자원","200000000","0","0","200000000","0","0"
"2014","세종","3200000","세종본청","120","수송및교통","126","대중교통ㆍ물류등기타","209212000","0","0","209212000","0","0"
"2014","세종","3200000","세종본청","110","산업ㆍ중소기업","115","에너지및자원개발","2168800000","0","0","2168800000","0","0"
"2014","세종","3200000","세종본청","080","사회복지","081","기초생활보장","17039341000","0","0","17039341000","0","0"
"2014","세종","3200000","세종본청","900","기타","901","기타","0","0","1768223000","0","0","1768223000"
"2014","세종","3200000","세종본청","160","예비비","161","예비비","116678000","0","0","116678000","0","0"
"2014","세종","3200000","세종본청","140","국토및지역개발","143","산업단지","76007501000","0","0","75657501000","0","0"
"2014","세종","3200000","세종본청","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","0","0","0","0","0","0"
"2014","세종","3200000","세종본청","070","환경보호","071","상하수도ㆍ수질","57500009000","0","0","57500009000","0","0"
"2014","세종","3200000","세종본청","010","일반공공행정","013","지방행정ㆍ재정지원","13470000000","30000000","0","3470000000","30000000","0"
"2014","세종","3200000","세종본청","900","기타","901","기타","0","0","86249327000","0","0","86249327000"
"2014","세종","3200000","세종본청","160","예비비","161","예비비","11335480000","0","0","11335480000","0","0"
"2014","세종","3200000","세종본청","150","과학기술","153","과학기술일반","42180000","0","0","42180000","0","0"
"2014","세종","3200000","세종본청","140","국토및지역개발","143","산업단지","390000000","0","0","390000000","0","0"
"2014","세종","3200000","세종본청","140","국토및지역개발","142","지역및도시","32419364000","18000000000","0","32419364000","0","0"
"2014","세종","3200000","세종본청","140","국토및지역개발","141","수자원","20030546000","0","0","20030546000","0","0"
"2014","세종","3200000","세종본청","120","수송및교통","126","대중교통ㆍ물류등기타","18580396000","140000000","0","18580396000","0","0"
"2014","세종","3200000","세종본청","120","수송및교통","121","도로","13211907000","0","0","13211907000","0","0"
"2014","세종","3200000","세종본청","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","0","0","0","0","0","0"
"2014","세종","3200000","세종본청","110","산업ㆍ중소기업","115","에너지및자원개발","4402000000","0","0","4402000000","0","0"
"2014","세종","3200000","세종본청","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","2349382000","0","0","2349382000","0","0"
"2014","세종","3200000","세종본청","110","산업ㆍ중소기업","113","무역및투자유치","9449300000","1000000000","0","9449300000","1000000000","0"
"2014","세종","3200000","세종본청","110","산업ㆍ중소기업","111","산업금융지원","2234340000","2964000000","0","2234340000","2964000000","0"
"2014","세종","3200000","세종본청","100","농림해양수산","102","임업ㆍ산촌","5769710000","0","0","5769710000","0","0"
"2014","세종","3200000","세종본청","100","농림해양수산","101","농업ㆍ농촌","47040412000","0","0","47040412000","0","0"
"2014","세종","3200000","세종본청","090","보건","093","식품의약안전","559154000","10000000","0","559154000","0","0"
"2014","세종","3200000","세종본청","090","보건","091","보건의료","13187057000","0","0","13187057000","0","0"
"2014","세종","3200000","세종본청","080","사회복지","089","사회복지일반","30000000","0","0","30000000","0","0"
"2014","세종","3200000","세종본청","080","사회복지","087","보훈","1422834000","0","0","1422834000","0","0"
"2014","세종","3200000","세종본청","080","사회복지","086","노동","2033804000","0","0","2033804000","0","0"
"2014","세종","3200000","세종본청","080","사회복지","085","노인ㆍ청소년","40062517000","0","0","40062517000","0","0"
"2014","세종","3200000","세종본청","080","사회복지","084","보육ㆍ가족및여성","41865175000","0","0","41865175000","0","0"
"2014","세종","3200000","세종본청","080","사회복지","082","취약계층지원","16440122000","0","0","16440122000","0","0"
"2014","세종","3200000","세종본청","080","사회복지","081","기초생활보장","12643681000","3984622000","0","12643681000","544154000","0"
"2014","세종","3200000","세종본청","070","환경보호","076","환경보호일반","660004000","0","0","660004000","0","0"
"2014","세종","3200000","세종본청","070","환경보호","074","자연","542065000","0","0","542065000","0","0"
"2014","세종","3200000","세종본청","070","환경보호","073","대기","734640000","0","0","734640000","0","0"
"2014","세종","3200000","세종본청","070","환경보호","072","폐기물","9757870000","0","0","9757870000","0","0"
"2014","세종","3200000","세종본청","070","환경보호","071","상하수도ㆍ수질","3122806000","27218500000","0","3122806000","65780000","0"
"2014","세종","3200000","세종본청","060","문화및관광","065","문화및관광일반","0","500000000","0","0","500000000","0"
"2014","세종","3200000","세종본청","060","문화및관광","064","문화재","453420000","0","0","453420000","0","0"
"2014","세종","3200000","세종본청","060","문화및관광","063","체육","8727499000","0","0","8727499000","0","0"
"2014","세종","3200000","세종본청","060","문화및관광","062","관광","1101700000","0","0","1101700000","0","0"
"2014","세종","3200000","세종본청","060","문화및관광","061","문화예술","2013075000","0","0","2013075000","0","0"
"2014","세종","3200000","세종본청","050","교육","053","평생ㆍ직업교육","84900000","0","0","84900000","0","0"
"2014","세종","3200000","세종본청","050","교육","051","유아및초중등교육","35338823000","0","0","35338823000","0","0"
"2014","세종","3200000","세종본청","020","공공질서및안전","025","재난방재ㆍ민방위","9370151000","688307000","0","9370151000","688307000","0"
"2014","세종","3200000","세종본청","010","일반공공행정","016","일반행정","21092297000","0","0","21092297000","0","0"
"2014","세종","3200000","세종본청","010","일반공공행정","013","지방행정ㆍ재정지원","1706491000","0","0","1706491000","0","0"
"2014","세종","3200000","세종본청","010","일반공공행정","011","입법및선거관리","4515058000","0","0","4515058000","0","0"
"2014","경기","4100000","경기본청","050","교육","051","유아및초중등교육","1606694439000","120000000000","0","1586736741000","0","0"
"2014","경기","4100000","경기본청","020","공공질서및안전","025","재난방재ㆍ민방위","133320675000","0","0","98034004000","0","0"
"2014","경기","4100000","경기본청","010","일반공공행정","016","일반행정","2290375011000","443792432000","0","259601334000","443792432000","0"
"2014","경기","4100000","경기본청","010","일반공공행정","014","재정ㆍ금융","131898487000","0","0","1022027000","0","0"
"2014","경기","4100000","경기본청","010","일반공공행정","013","지방행정ㆍ재정지원","32162567000","0","0","31872567000","0","0"
"2014","경기","4100000","경기본청","010","일반공공행정","011","입법및선거관리","17318433000","0","0","17318433000","0","0"
"2014","경기","4100000","경기본청","900","기타","901","기타","0","0","2904991000","13000000000","0","2904991000"
"2014","경기","4100000","경기본청","140","국토및지역개발","142","지역및도시","29522270000","0","0","200000000","0","0"
"2014","경기","4100000","경기본청","140","국토및지역개발","141","수자원","4166358000","0","0","166358000","0","0"
"2014","경기","4100000","경기본청","120","수송및교통","126","대중교통ㆍ물류등기타","80479000000","0","0","78829000000","0","0"
"2014","경기","4100000","경기본청","120","수송및교통","121","도로","0","0","0","0","0","0"
"2014","경기","4100000","경기본청","080","사회복지","081","기초생활보장","826504298000","0","0","816895408000","0","0"
"2014","경기","4100000","경기본청","070","환경보호","071","상하수도ㆍ수질","595009000","0","0","595009000","0","0"
"2014","경기","4100000","경기본청","050","교육","051","유아및초중등교육","243030000000","0","0","240030000000","0","0"
"2014","경기","4100000","경기본청","900","기타","901","기타","0","0","1069218000","116467422000","0","1069218000"
"2014","경기","4100000","경기본청","150","과학기술","153","과학기술일반","399125762000","0","0","399125762000","0","0"
"2014","경기","4100000","경기본청","140","국토및지역개발","142","지역및도시","1764600000","0","0","1764600000","0","0"
"2014","경기","4100000","경기본청","060","문화및관광","065","문화및관광일반","34354531000","17226000000","0","34354531000","0","0"
"2014","경기","4100000","경기본청","010","일반공공행정","016","일반행정","161898540000","1258724024000","0","94333540000","833152024000","0"
"2014","경기","4100000","경기본청","900","기타","901","기타","0","123995000","735867004000","63376660000","123995000","735867004000"
"2014","경기","4100000","경기본청","160","예비비","161","예비비","116303724000","0","0","116303724000","0","0"
"2014","경기","4100000","경기본청","150","과학기술","153","과학기술일반","32325200000","0","0","31735200000","0","0"
"2014","경기","4100000","경기본청","140","국토및지역개발","142","지역및도시","185554555000","24200000000","0","4269835000","5000000000","0"
"2014","경기","4100000","경기본청","140","국토및지역개발","141","수자원","184049983000","0","0","65518053000","0","0"
"2014","경기","4100000","경기본청","120","수송및교통","126","대중교통ㆍ물류등기타","311728872000","9336000000","0","287596994000","0","0"
"2014","경기","4100000","경기본청","120","수송및교통","124","해운ㆍ항만","1501748000","0","0","1387244000","0","0"
"2014","경기","4100000","경기본청","120","수송및교통","123","도시철도","78137164000","0","0","54252564000","0","0"
"2014","경기","4100000","경기본청","120","수송및교통","121","도로","378095568000","0","0","310731210000","0","0"
"2014","경기","4100000","경기본청","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","42697304000","0","0","27892504000","0","0"
"2014","경기","4100000","경기본청","110","산업ㆍ중소기업","115","에너지및자원개발","7131053000","0","0","641000000","0","0"
"2014","경기","4100000","경기본청","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","7789674000","0","0","1139674000","0","0"
"2014","경기","4100000","경기본청","110","산업ㆍ중소기업","113","무역및투자유치","1136700000","0","0","1076700000","0","0"
"2014","경기","4100000","경기본청","110","산업ㆍ중소기업","111","산업금융지원","7438800000","0","0","7438800000","0","0"
"2014","경기","4100000","경기본청","100","농림해양수산","103","해양수산ㆍ어촌","24175664000","0","0","16211425000","0","0"
"2014","경기","4100000","경기본청","100","농림해양수산","102","임업ㆍ산촌","73375507000","0","0","31507468000","0","0"
"2014","경기","4100000","경기본청","100","농림해양수산","101","농업ㆍ농촌","304923950000","185000000","0","53691081000","185000000","0"
"2014","경기","4100000","경기본청","090","보건","093","식품의약안전","5386739000","0","0","72266000","0","0"
"2014","경기","4100000","경기본청","090","보건","091","보건의료","194245746000","0","0","63189156000","0","0"
"2014","경기","4100000","경기본청","080","사회복지","089","사회복지일반","0","108063889000","0","0","0","0"
"2014","경기","4100000","경기본청","080","사회복지","086","노동","41174433000","240000000","0","17440350000","240000000","0"
