"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","정책사업예산총계","행정운영경비총계","재무활동총계","정책사업예산순계","재무활동순계","행정운영경비순계"
"2018","경남","4871000","경남의령군","140","국토및지역개발","142","지역및도시","14121476000","92430000","0","14121476000","92430000","0"
"2018","경남","4871000","경남의령군","140","국토및지역개발","143","산업단지","209800000","0","0","209800000","0","0"
"2018","경남","4871000","경남의령군","160","예비비","161","예비비","7388005000","0","0","7388005000","0","0"
"2018","경남","4871000","경남의령군","900","기타","901","기타","0","0","53749028000","0","0","53749028000"
"2018","경남","4871000","경남의령군","020","공공질서및안전","025","재난방재ㆍ민방위","0","3500000000","0","0","0","0"
"2018","경남","4871000","경남의령군","070","환경보호","071","상하수도ㆍ수질","21940740000","283590000","0","21940740000","187000000","0"
"2018","경남","4871000","경남의령군","080","사회복지","081","기초생활보장","471470000","60750000","0","113254000","50750000","0"
"2018","경남","4871000","경남의령군","100","농림해양수산","101","농업ㆍ농촌","41495355000","0","0","41495355000","0","0"
"2018","경남","4871000","경남의령군","110","산업ㆍ중소기업","115","에너지및자원개발","28100000","0","0","28100000","0","0"
"2018","경남","4871000","경남의령군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","90000000","0","0","90000000","0","0"
"2018","경남","4871000","경남의령군","140","국토및지역개발","141","수자원","3889900000","0","0","3889900000","0","0"
"2018","경남","4871000","경남의령군","140","국토및지역개발","142","지역및도시","1444960000","0","0","1444960000","0","0"
"2018","경남","4871000","경남의령군","140","국토및지역개발","143","산업단지","534757000","20000000","0","534757000","20000000","0"
"2018","경남","4871000","경남의령군","160","예비비","161","예비비","29747489000","0","0","29747489000","0","0"
"2018","경남","4871000","경남의령군","900","기타","901","기타","0","0","35382000","0","0","35382000"
"2018","경남","4871000","경남의령군","010","일반공공행정","014","재정ㆍ금융","0","700000000","0","0","0","0"
"2018","경남","4871000","경남의령군","010","일반공공행정","016","일반행정","1572393000","0","0","1572393000","0","0"
"2018","경남","4871000","경남의령군","060","문화및관광","063","체육","0","0","0","0","0","0"
"2018","경남","4871000","경남의령군","160","예비비","161","예비비","1356786000","0","0","1356786000","0","0"
"2018","경남","4813000","경남진주시","010","일반공공행정","011","입법및선거관리","1629679000","0","0","1629679000","0","0"
"2018","경남","4813000","경남진주시","010","일반공공행정","013","지방행정ㆍ재정지원","1373474000","0","0","1373474000","0","0"
"2018","경남","4813000","경남진주시","010","일반공공행정","016","일반행정","41653679000","8000000000","0","41553679000","5500000000","0"
"2018","경남","4813000","경남진주시","020","공공질서및안전","025","재난방재ㆍ민방위","5811615000","0","0","5811615000","0","0"
"2018","경남","4813000","경남진주시","020","공공질서및안전","026","소방","33980000","0","0","33980000","0","0"
"2018","경남","4813000","경남진주시","050","교육","051","유아및초중등교육","16728059000","11800000","0","16728059000","11800000","0"
"2018","경남","4813000","경남진주시","050","교육","052","고등교육","69684000","0","0","69684000","0","0"
"2018","경남","4813000","경남진주시","050","교육","053","평생ㆍ직업교육","4681091000","1500000","0","4681091000","1500000","0"
"2018","경남","4813000","경남진주시","060","문화및관광","061","문화예술","1487934000","0","0","1487934000","0","0"
"2018","경남","4813000","경남진주시","060","문화및관광","062","관광","3521800000","0","0","3521800000","0","0"
"2018","경남","4813000","경남진주시","060","문화및관광","063","체육","16189836000","0","0","16189836000","0","0"
"2018","경남","4813000","경남진주시","060","문화및관광","064","문화재","3749679000","0","0","3749679000","0","0"
"2018","경남","4813000","경남진주시","060","문화및관광","065","문화및관광일반","8390410000","0","0","8390410000","0","0"
"2018","경남","4813000","경남진주시","070","환경보호","071","상하수도ㆍ수질","372420000","10692054000","0","372420000","0","0"
"2018","경남","4813000","경남진주시","070","환경보호","072","폐기물","25126418000","123488000","0","25126418000","122360000","0"
"2018","경남","4813000","경남진주시","070","환경보호","073","대기","2046881000","0","0","2046881000","0","0"
"2018","경남","4813000","경남진주시","070","환경보호","076","환경보호일반","2441219000","0","0","2441219000","0","0"
"2018","경남","4813000","경남진주시","080","사회복지","081","기초생활보장","46359244000","2909893000","0","46359244000","0","0"
"2018","경남","4813000","경남진주시","080","사회복지","082","취약계층지원","46067474000","0","0","46067474000","0","0"
"2018","경남","4813000","경남진주시","080","사회복지","084","보육ㆍ가족및여성","115215842000","10200000","0","115215842000","10200000","0"
"2018","경남","4813000","경남진주시","080","사회복지","085","노인ㆍ청소년","110451233000","0","0","110451233000","0","0"
"2018","경남","4813000","경남진주시","080","사회복지","086","노동","3794959000","0","0","3794959000","0","0"
"2018","경남","4813000","경남진주시","080","사회복지","087","보훈","4925539000","0","0","4925539000","0","0"
"2018","경남","4813000","경남진주시","080","사회복지","089","사회복지일반","485480000","0","0","485480000","0","0"
"2018","경남","4813000","경남진주시","090","보건","091","보건의료","15741846000","0","0","15654246000","0","0"
"2018","경남","4813000","경남진주시","090","보건","093","식품의약안전","193261000","0","0","193261000","0","0"
"2018","경남","4813000","경남진주시","100","농림해양수산","101","농업ㆍ농촌","68204877000","0","0","68204877000","0","0"
"2018","경남","4813000","경남진주시","100","농림해양수산","102","임업ㆍ산촌","8020162000","0","0","7490153000","0","0"
"2018","경남","4813000","경남진주시","110","산업ㆍ중소기업","111","산업금융지원","0","3000000000","0","0","0","0"
"2018","경남","4813000","경남진주시","110","산업ㆍ중소기업","112","산업기술지원","5938990000","0","0","5938990000","0","0"
"2018","경남","4813000","경남진주시","110","산업ㆍ중소기업","113","무역및투자유치","865740000","0","0","865740000","0","0"
"2018","경남","4813000","경남진주시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","7907109000","0","0","7907109000","0","0"
"2018","경남","4813000","경남진주시","120","수송및교통","121","도로","30171420000","0","0","30171420000","0","0"
"2018","경남","4813000","경남진주시","120","수송및교통","126","대중교통ㆍ물류등기타","42320428000","11500000000","0","42320428000","0","0"
"2018","경남","4813000","경남진주시","140","국토및지역개발","141","수자원","5738810000","1676000000","0","5738810000","1676000000","0"
"2018","경남","4813000","경남진주시","140","국토및지역개발","142","지역및도시","46398292000","2000000","0","46398292000","2000000","0"
"2018","경남","4813000","경남진주시","140","국토및지역개발","143","산업단지","7822919000","0","0","7822919000","0","0"
"2018","경남","4813000","경남진주시","160","예비비","161","예비비","84590097000","0","0","84590097000","0","0"
"2018","경남","4813000","경남진주시","900","기타","901","기타","0","0","140303290000","0","0","140303290000"
"2018","경남","4813000","경남진주시","060","문화및관광","064","문화재","1566368000","52920000","0","1566368000","52920000","0"
"2018","경남","4813000","경남진주시","070","환경보호","071","상하수도ㆍ수질","5433076000","8900000","0","5433076000","5000000","0"
"2018","경남","4813000","경남진주시","070","환경보호","072","폐기물","10085687000","0","0","10085687000","0","0"
"2018","경남","4813000","경남진주시","070","환경보호","076","환경보호일반","0","5585255000","0","0","27000000","0"
"2018","경남","4813000","경남진주시","080","사회복지","081","기초생활보장","3291625000","40000000","0","414080000","40000000","0"
"2018","경남","4813000","경남진주시","100","농림해양수산","101","농업ㆍ농촌","20748637000","0","0","20748637000","0","0"
"2018","경남","4813000","경남진주시","110","산업ㆍ중소기업","111","산업금융지원","28643000000","0","0","28643000000","0","0"
"2018","경남","4813000","경남진주시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","2321225000","0","0","2321225000","0","0"
"2018","경남","4813000","경남진주시","120","수송및교통","126","대중교통ㆍ물류등기타","16049376000","0","0","16049376000","0","0"
"2018","경남","4813000","경남진주시","140","국토및지역개발","142","지역및도시","10541000","516607000","0","10541000","0","0"
"2018","경남","4813000","경남진주시","140","국토및지역개발","143","산업단지","2721293000","0","0","2721293000","0","0"
"2018","경남","4813000","경남진주시","900","기타","901","기타","0","0","1291082000","0","0","1291082000"
"2018","경남","4813000","경남진주시","070","환경보호","071","상하수도ㆍ수질","86652240000","5290555000","0","86652240000","4372488000","0"
"2018","경남","4813000","경남진주시","140","국토및지역개발","142","지역및도시","52225289000","1875600000","0","52225289000","0","0"
"2018","경남","4813000","경남진주시","900","기타","901","기타","0","0","14269056000","0","0","14269056000"
"2018","경남","4873000","경남창녕군","010","일반공공행정","011","입법및선거관리","2222849000","0","0","2222849000","0","0"
"2018","경남","4873000","경남창녕군","010","일반공공행정","016","일반행정","17582869000","0","0","17527869000","0","0"
"2018","경남","4873000","경남창녕군","020","공공질서및안전","025","재난방재ㆍ민방위","6381060000","322149000","0","6381060000","322149000","0"
"2018","경남","4873000","경남창녕군","020","공공질서및안전","026","소방","20000000","0","0","20000000","0","0"
"2018","경남","4873000","경남창녕군","050","교육","051","유아및초중등교육","3937325000","0","0","3937325000","0","0"
"2018","경남","4873000","경남창녕군","060","문화및관광","061","문화예술","4195618000","0","0","4195618000","0","0"
"2018","경남","4873000","경남창녕군","060","문화및관광","062","관광","2001523000","0","0","2001523000","0","0"
"2018","경남","4873000","경남창녕군","060","문화및관광","063","체육","21263375000","0","0","21263375000","0","0"
"2018","경남","4873000","경남창녕군","060","문화및관광","064","문화재","7354095000","0","0","7354095000","0","0"
"2018","경남","4873000","경남창녕군","060","문화및관광","065","문화및관광일반","0","0","0","0","0","0"
"2018","경남","4873000","경남창녕군","070","환경보호","071","상하수도ㆍ수질","5451010000","10150000000","0","5451010000","0","0"
"2018","경남","4873000","경남창녕군","070","환경보호","072","폐기물","6136798000","717535000","0","6136798000","50000000","0"
"2018","경남","4873000","경남창녕군","070","환경보호","074","자연","6684137000","0","0","6684137000","0","0"
"2018","경남","4873000","경남창녕군","070","환경보호","076","환경보호일반","1201430000","0","0","1201430000","0","0"
"2018","경남","4873000","경남창녕군","080","사회복지","081","기초생활보장","13475978000","0","0","13475978000","0","0"
"2018","경남","4873000","경남창녕군","080","사회복지","082","취약계층지원","8915810000","0","0","8915810000","0","0"
"2018","경남","4873000","경남창녕군","080","사회복지","084","보육ㆍ가족및여성","11626638000","0","0","11626638000","0","0"
"2018","경남","4873000","경남창녕군","080","사회복지","085","노인ㆍ청소년","64334345000","0","0","64334345000","0","0"
"2018","경남","4873000","경남창녕군","080","사회복지","086","노동","3659869000","0","0","3659869000","0","0"
"2018","경남","4873000","경남창녕군","080","사회복지","087","보훈","2608505000","0","0","2608505000","0","0"
"2018","경남","4873000","경남창녕군","080","사회복지","088","주택","377320000","0","0","377320000","0","0"
"2018","경남","4873000","경남창녕군","090","보건","091","보건의료","7131658000","679982000","0","7131658000","0","0"
"2018","경남","4873000","경남창녕군","090","보건","093","식품의약안전","172820000","0","0","172820000","0","0"
"2018","경남","4873000","경남창녕군","100","농림해양수산","101","농업ㆍ농촌","65879281000","100000000","0","65879281000","100000000","0"
"2018","경남","4873000","경남창녕군","100","농림해양수산","102","임업ㆍ산촌","11192189000","0","0","10871628000","0","0"
"2018","경남","4873000","경남창녕군","110","산업ㆍ중소기업","115","에너지및자원개발","215470000","0","0","215470000","0","0"
"2018","경남","4873000","경남창녕군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","1160818000","0","0","1160818000","0","0"
"2018","경남","4873000","경남창녕군","120","수송및교통","121","도로","5476749000","0","0","5476749000","0","0"
"2018","경남","4873000","경남창녕군","120","수송및교통","126","대중교통ㆍ물류등기타","11563595000","0","0","11563595000","0","0"
"2018","경남","4873000","경남창녕군","140","국토및지역개발","141","수자원","9224403000","0","0","9224403000","0","0"
"2018","경남","4873000","경남창녕군","140","국토및지역개발","142","지역및도시","25108153000","0","0","25108153000","0","0"
"2018","경남","4873000","경남창녕군","140","국토및지역개발","143","산업단지","5311317000","0","0","5311317000","0","0"
"2018","경남","4873000","경남창녕군","160","예비비","161","예비비","6459637000","0","0","6459637000","0","0"
"2018","경남","4873000","경남창녕군","900","기타","901","기타","0","0","62244682000","0","0","62244682000"
"2018","경남","4873000","경남창녕군","010","일반공공행정","016","일반행정","0","0","0","0","0","0"
"2018","경남","4873000","경남창녕군","070","환경보호","072","폐기물","0","0","0","0","0","0"
"2018","경남","4873000","경남창녕군","070","환경보호","076","환경보호일반","1573530000","0","0","1573530000","0","0"
"2018","경남","4873000","경남창녕군","080","사회복지","081","기초생활보장","839517000","0","0","169775000","0","0"
"2018","경남","4873000","경남창녕군","090","보건","091","보건의료","0","7000000","0","0","7000000","0"
"2018","경남","4873000","경남창녕군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","3241000000","0","0","3241000000","0","0"
"2018","경남","4873000","경남창녕군","140","국토및지역개발","141","수자원","1089518000","0","0","1089518000","0","0"
"2018","경남","4873000","경남창녕군","140","국토및지역개발","143","산업단지","5164285000","0","0","5164285000","0","0"
"2018","경남","4873000","경남창녕군","900","기타","901","기타","0","0","44595000","0","0","44595000"
"2018","경남","4873000","경남창녕군","070","환경보호","071","상하수도ㆍ수질","29924384000","0","0","29924384000","0","0"
"2018","경남","4873000","경남창녕군","900","기타","901","기타","0","0","677753000","0","0","677753000"
"2018","경남","4811000","경남창원시","010","일반공공행정","011","입법및선거관리","10658677000","0","0","10658677000","0","0"
"2018","경남","4811000","경남창원시","010","일반공공행정","013","지방행정ㆍ재정지원","3772907000","0","0","3772907000","0","0"
"2018","경남","4811000","경남창원시","010","일반공공행정","014","재정ㆍ금융","0","0","0","0","0","0"
"2018","경남","4811000","경남창원시","010","일반공공행정","016","일반행정","80502499000","0","0","80502499000","0","0"
"2018","경남","4811000","경남창원시","020","공공질서및안전","025","재난방재ㆍ민방위","17147216000","6766735000","0","17147216000","6766735000","0"
"2018","경남","4811000","경남창원시","020","공공질서및안전","026","소방","0","24505000000","0","0","0","0"
"2018","경남","4811000","경남창원시","050","교육","051","유아및초중등교육","39073540000","0","0","39073540000","0","0"
"2018","경남","4811000","경남창원시","050","교육","052","고등교육","0","0","0","0","0","0"
"2018","경남","4811000","경남창원시","050","교육","053","평생ㆍ직업교육","7685327000","3509409000","0","7685327000","3509409000","0"
"2018","경남","4811000","경남창원시","060","문화및관광","061","문화예술","39795695000","0","0","39795695000","0","0"
"2018","경남","4811000","경남창원시","060","문화및관광","062","관광","12997933000","0","0","12997933000","0","0"
"2018","경남","4811000","경남창원시","060","문화및관광","063","체육","125141800000","3375675000","0","125141800000","3375675000","0"
"2018","경남","4811000","경남창원시","060","문화및관광","064","문화재","2155804000","0","0","2155804000","0","0"
"2018","경남","4811000","경남창원시","060","문화및관광","065","문화및관광일반","1295319000","356268000","0","1295319000","356268000","0"
"2018","경남","4811000","경남창원시","070","환경보호","071","상하수도ㆍ수질","28142528000","833000000","0","28142528000","833000000","0"
"2018","경남","4811000","경남창원시","070","환경보호","072","폐기물","64053045000","1951224000","0","64053045000","1951224000","0"
"2018","경남","4811000","경남창원시","070","환경보호","073","대기","2893280000","0","0","2893280000","0","0"
"2018","경남","4811000","경남창원시","070","환경보호","074","자연","7385122000","0","0","7385122000","0","0"
"2018","경남","4811000","경남창원시","070","환경보호","076","환경보호일반","18118244000","0","0","18118244000","0","0"
"2018","경남","4811000","경남창원시","080","사회복지","081","기초생활보장","101641260000","6468027000","0","101641260000","0","0"
"2018","경남","4811000","경남창원시","080","사회복지","082","취약계층지원","92375784000","0","0","92375784000","0","0"
"2018","경남","4811000","경남창원시","080","사회복지","084","보육ㆍ가족및여성","293761189000","0","0","293761189000","0","0"
"2018","경남","4811000","경남창원시","080","사회복지","085","노인ㆍ청소년","263001484000","0","0","263001484000","0","0"
"2018","경남","4811000","경남창원시","080","사회복지","086","노동","16717238000","0","0","16717238000","0","0"
"2018","경남","4811000","경남창원시","080","사회복지","087","보훈","14041756000","0","0","14041756000","0","0"
"2018","경남","4811000","경남창원시","080","사회복지","088","주택","244438000","0","0","244438000","0","0"
"2018","경남","4811000","경남창원시","080","사회복지","089","사회복지일반","919126000","0","0","919126000","0","0"
"2018","경남","4811000","경남창원시","090","보건","091","보건의료","31218609000","0","0","31218609000","0","0"
"2018","경남","4811000","경남창원시","090","보건","093","식품의약안전","1905511000","0","0","1905511000","0","0"
"2018","경남","4811000","경남창원시","100","농림해양수산","101","농업ㆍ농촌","40786507000","30000000","0","40786507000","30000000","0"
"2018","경남","4811000","경남창원시","100","농림해양수산","102","임업ㆍ산촌","22011945000","0","0","21250116000","0","0"
"2018","경남","4811000","경남창원시","100","농림해양수산","103","해양수산ㆍ어촌","12501334000","11404789000","0","12501334000","1416109000","0"
"2018","경남","4811000","경남창원시","110","산업ㆍ중소기업","111","산업금융지원","0","0","0","0","0","0"
"2018","경남","4811000","경남창원시","110","산업ㆍ중소기업","113","무역및투자유치","1637255000","0","0","1637255000","0","0"
"2018","경남","4811000","경남창원시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","45245948000","3700000000","0","45095948000","3000000000","0"
"2018","경남","4811000","경남창원시","110","산업ㆍ중소기업","115","에너지및자원개발","7487066000","0","0","7487066000","0","0"
"2018","경남","4811000","경남창원시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","7043348000","0","0","7043348000","0","0"
"2018","경남","4811000","경남창원시","120","수송및교통","121","도로","60548669000","5556401000","0","60548669000","5556401000","0"
"2018","경남","4811000","경남창원시","120","수송및교통","124","해운ㆍ항만","1744560000","0","0","1744560000","0","0"
"2018","경남","4811000","경남창원시","120","수송및교통","126","대중교통ㆍ물류등기타","85043675000","7550000000","0","85043675000","0","0"
"2018","경남","4811000","경남창원시","140","국토및지역개발","141","수자원","10829703000","428677000","0","10829703000","428677000","0"
"2018","경남","4811000","경남창원시","140","국토및지역개발","142","지역및도시","55815432000","24573307000","0","55815432000","19573307000","0"
"2018","경남","4811000","경남창원시","140","국토및지역개발","143","산업단지","0","0","0","0","0","0"
"2018","경남","4811000","경남창원시","160","예비비","161","예비비","22944649000","0","0","22944649000","0","0"
"2018","경남","4811000","경남창원시","900","기타","901","기타","0","0","387806066000","0","0","387806066000"
"2018","경남","4811000","경남창원시","010","일반공공행정","013","지방행정ㆍ재정지원","0","4938224000","0","0","0","0"
"2018","경남","4811000","경남창원시","010","일반공공행정","016","일반행정","100000000","0","0","100000000","0","0"
"2018","경남","4811000","경남창원시","020","공공질서및안전","025","재난방재ㆍ민방위","0","0","0","0","0","0"
"2018","경남","4811000","경남창원시","020","공공질서및안전","026","소방","28557220000","0","0","28557220000","0","0"
"2018","경남","4811000","경남창원시","060","문화및관광","061","문화예술","0","0","0","0","0","0"
"2018","경남","4811000","경남창원시","060","문화및관광","062","관광","0","0","0","0","0","0"
"2018","경남","4811000","경남창원시","060","문화및관광","063","체육","119234420000","0","0","119234420000","0","0"
"2018","경남","4811000","경남창원시","070","환경보호","071","상하수도ㆍ수질","1717000000","1441973000","0","1717000000","0","0"
"2018","경남","4811000","경남창원시","070","환경보호","074","자연","266000000","0","0","266000000","0","0"
"2018","경남","4811000","경남창원시","080","사회복지","081","기초생활보장","19076206000","502552000","0","12691277000","438356000","0"
"2018","경남","4811000","경남창원시","080","사회복지","085","노인ㆍ청소년","0","0","0","0","0","0"
"2018","경남","4811000","경남창원시","100","농림해양수산","101","농업ㆍ농촌","1342495000","0","0","1342495000","0","0"
"2018","경남","4811000","경남창원시","100","농림해양수산","102","임업ㆍ산촌","300000000","0","0","300000000","0","0"
"2018","경남","4811000","경남창원시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","3550000000","0","0","3550000000","0","0"
"2018","경남","4811000","경남창원시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","200000000","0","0","200000000","0","0"
"2018","경남","4811000","경남창원시","120","수송및교통","121","도로","7915000000","0","0","7915000000","0","0"
"2018","경남","4811000","경남창원시","120","수송및교통","124","해운ㆍ항만","17488680000","0","0","17488680000","0","0"
"2018","경남","4811000","경남창원시","120","수송및교통","126","대중교통ㆍ물류등기타","29757498000","0","0","29757498000","0","0"
"2018","경남","4811000","경남창원시","140","국토및지역개발","141","수자원","7625200000","0","0","7625200000","0","0"
"2018","경남","4811000","경남창원시","140","국토및지역개발","142","지역및도시","99116367000","10161565000","0","99116367000","9161565000","0"
"2018","경남","4811000","경남창원시","140","국토및지역개발","143","산업단지","3699260000","0","0","3699260000","0","0"
"2018","경남","4811000","경남창원시","900","기타","901","기타","0","0","3230969000","0","0","3230969000"
"2018","경남","4811000","경남창원시","070","환경보호","071","상하수도ㆍ수질","148102884000","1089425000","0","148102884000","20000000","0"
"2018","경남","4811000","경남창원시","080","사회복지","088","주택","0","0","0","0","0","0"
"2018","경남","4811000","경남창원시","140","국토및지역개발","142","지역및도시","2202654000","0","0","2202654000","0","0"
"2018","경남","4811000","경남창원시","900","기타","901","기타","0","0","49564826000","0","0","49564826000"
"2018","경남","4815000","경남통영시","010","일반공공행정","011","입법및선거관리","1404776000","0","0","1404776000","0","0"
"2018","경남","4815000","경남통영시","010","일반공공행정","014","재정ㆍ금융","0","3826521000","0","0","1962629000","0"
"2018","경남","4815000","경남통영시","010","일반공공행정","016","일반행정","23842895000","0","0","23760807000","0","0"
"2018","경남","4815000","경남통영시","020","공공질서및안전","025","재난방재ㆍ민방위","6870282000","0","0","6870282000","0","0"
"2018","경남","4815000","경남통영시","050","교육","051","유아및초중등교육","3784229000","0","0","3784229000","0","0"
"2018","경남","4815000","경남통영시","050","교육","053","평생ㆍ직업교육","1336070000","0","0","1336070000","0","0"
"2018","경남","4815000","경남통영시","060","문화및관광","061","문화예술","15165170000","0","0","15165170000","0","0"
"2018","경남","4815000","경남통영시","060","문화및관광","062","관광","9018767000","0","0","9018767000","0","0"
"2018","경남","4815000","경남통영시","060","문화및관광","063","체육","8274802000","0","0","8274802000","0","0"
"2018","경남","4815000","경남통영시","060","문화및관광","064","문화재","5069740000","0","0","5069740000","0","0"
"2018","경남","4815000","경남통영시","070","환경보호","071","상하수도ㆍ수질","31367602000","0","0","31367602000","0","0"
"2018","경남","4815000","경남통영시","070","환경보호","076","환경보호일반","23154818000","0","0","23154818000","0","0"
"2018","경남","4815000","경남통영시","080","사회복지","081","기초생활보장","21795190000","0","0","21795190000","0","0"
"2018","경남","4815000","경남통영시","080","사회복지","082","취약계층지원","14292397000","0","0","14292397000","0","0"
"2018","경남","4815000","경남통영시","080","사회복지","084","보육ㆍ가족및여성","37448345000","0","0","37448345000","0","0"
"2018","경남","4815000","경남통영시","080","사회복지","085","노인ㆍ청소년","69887692000","0","0","69887692000","0","0"
"2018","경남","4815000","경남통영시","080","사회복지","087","보훈","1734470000","0","0","1734470000","0","0"
"2018","경남","4815000","경남통영시","090","보건","091","보건의료","8954256000","0","0","8954256000","0","0"
"2018","경남","4815000","경남통영시","090","보건","093","식품의약안전","534135000","0","0","534135000","0","0"
"2018","경남","4815000","경남통영시","100","농림해양수산","101","농업ㆍ농촌","14373184000","0","0","14373184000","0","0"
"2018","경남","4815000","경남통영시","100","농림해양수산","102","임업ㆍ산촌","7588860000","0","0","7174604000","0","0"
"2018","경남","4815000","경남통영시","100","농림해양수산","103","해양수산ㆍ어촌","32693052000","0","0","32693052000","0","0"
"2018","경남","4815000","경남통영시","110","산업ㆍ중소기업","115","에너지및자원개발","2881817000","0","0","2881817000","0","0"
"2018","경남","4815000","경남통영시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","2773124000","0","0","2723124000","0","0"
"2018","경남","4815000","경남통영시","120","수송및교통","121","도로","5903534000","0","0","5903534000","0","0"
"2018","경남","4815000","경남통영시","120","수송및교통","126","대중교통ㆍ물류등기타","9269588000","0","0","9269588000","0","0"
"2018","경남","4815000","경남통영시","140","국토및지역개발","141","수자원","6244481000","0","0","6244481000","0","0"
"2018","경남","4815000","경남통영시","140","국토및지역개발","142","지역및도시","29377932000","0","0","29377932000","0","0"
"2018","경남","4815000","경남통영시","140","국토및지역개발","143","산업단지","748214000","0","0","748214000","0","0"
"2018","경남","4815000","경남통영시","160","예비비","161","예비비","6821032000","0","0","6821032000","0","0"
"2018","경남","4815000","경남통영시","900","기타","901","기타","0","0","80502620000","0","0","80502620000"
"2018","경남","4815000","경남통영시","080","사회복지","081","기초생활보장","2115823000","0","0","422383000","0","0"
"2018","경남","4815000","경남통영시","080","사회복지","088","주택","2067683000","0","0","2067683000","0","0"
"2018","경남","4815000","경남통영시","110","산업ㆍ중소기업","115","에너지및자원개발","2404641000","0","0","2404641000","0","0"
"2018","경남","4815000","경남통영시","120","수송및교통","126","대중교통ㆍ물류등기타","2526262000","0","0","2526262000","0","0"
"2018","경남","4815000","경남통영시","900","기타","901","기타","0","0","402234000","0","0","402234000"
"2018","경남","4815000","경남통영시","070","환경보호","071","상하수도ㆍ수질","24849399000","0","0","24849399000","0","0"
"2018","경남","4815000","경남통영시","900","기타","901","기타","0","0","766151000","0","0","766151000"
"2018","경남","4876000","경남하동군","010","일반공공행정","011","입법및선거관리","2352730000","0","0","2352730000","0","0"
"2018","경남","4876000","경남하동군","010","일반공공행정","013","지방행정ㆍ재정지원","2549846000","4000000000","0","2549846000","3000000000","0"
"2018","경남","4876000","경남하동군","010","일반공공행정","016","일반행정","9898709000","0","0","9863709000","0","0"
"2018","경남","4876000","경남하동군","020","공공질서및안전","025","재난방재ㆍ민방위","11279404000","920652000","0","11279404000","920652000","0"
"2018","경남","4876000","경남하동군","050","교육","053","평생ㆍ직업교육","3803751000","0","0","3803751000","0","0"
"2018","경남","4876000","경남하동군","060","문화및관광","061","문화예술","4064176000","0","0","4064176000","0","0"
"2018","경남","4876000","경남하동군","060","문화및관광","062","관광","10549234000","0","0","10549234000","0","0"
"2018","경남","4876000","경남하동군","060","문화및관광","063","체육","5565952000","0","0","5565952000","0","0"
"2018","경남","4876000","경남하동군","060","문화및관광","064","문화재","3932672000","0","0","3932672000","0","0"
"2018","경남","4876000","경남하동군","070","환경보호","071","상하수도ㆍ수질","8510710000","9465673000","0","8510710000","0","0"
"2018","경남","4876000","경남하동군","070","환경보호","072","폐기물","8829711000","0","0","8829711000","0","0"
"2018","경남","4876000","경남하동군","070","환경보호","074","자연","1490600000","0","0","1490600000","0","0"
"2018","경남","4876000","경남하동군","070","환경보호","076","환경보호일반","968670000","0","0","968670000","0","0"
"2018","경남","4876000","경남하동군","080","사회복지","081","기초생활보장","10629934000","434157000","0","10629934000","0","0"
"2018","경남","4876000","경남하동군","080","사회복지","082","취약계층지원","9050227000","0","0","9050227000","0","0"
"2018","경남","4876000","경남하동군","080","사회복지","084","보육ㆍ가족및여성","11086036000","0","0","11086036000","0","0"
"2018","경남","4876000","경남하동군","080","사회복지","085","노인ㆍ청소년","43854235000","0","0","43854235000","0","0"
"2018","경남","4876000","경남하동군","080","사회복지","086","노동","999421000","0","0","999421000","0","0"
"2018","경남","4876000","경남하동군","080","사회복지","087","보훈","1120900000","0","0","1120900000","0","0"
"2018","경남","4876000","경남하동군","080","사회복지","089","사회복지일반","1275624000","0","0","1275624000","0","0"
"2018","경남","4876000","경남하동군","090","보건","091","보건의료","10817081000","0","0","10817081000","0","0"
"2018","경남","4876000","경남하동군","090","보건","093","식품의약안전","195010000","0","0","195010000","0","0"
"2018","경남","4876000","경남하동군","100","농림해양수산","101","농업ㆍ농촌","68155829000","0","0","68155829000","0","0"
"2018","경남","4876000","경남하동군","100","농림해양수산","102","임업ㆍ산촌","16441726000","0","0","16265051000","0","0"
"2018","경남","4876000","경남하동군","100","농림해양수산","103","해양수산ㆍ어촌","7133342000","0","0","7133342000","0","0"
"2018","경남","4876000","경남하동군","110","산업ㆍ중소기업","113","무역및투자유치","985420000","0","0","985420000","0","0"
"2018","경남","4876000","경남하동군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","3038375000","41486300000","0","3038375000","0","0"
"2018","경남","4876000","경남하동군","110","산업ㆍ중소기업","115","에너지및자원개발","3931060000","0","0","3931060000","0","0"
"2018","경남","4876000","경남하동군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","0","382328000","0","0","0","0"
"2018","경남","4876000","경남하동군","120","수송및교통","121","도로","7204606000","0","0","7204606000","0","0"
