"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","정책사업예산총계","행정운영경비총계","재무활동총계","정책사업예산순계","재무활동순계","행정운영경비순계"
"2015","인천","2818000","인천서구","020","공공질서및안전","025","재난방재ㆍ민방위","2804620000","1262302000","0","2804620000","1262302000","0"
"2015","인천","2818000","인천서구","050","교육","051","유아및초중등교육","7453524000","0","0","7453524000","0","0"
"2015","인천","2818000","인천서구","050","교육","052","고등교육","1000000000","0","0","1000000000","0","0"
"2015","인천","2818000","인천서구","050","교육","053","평생ㆍ직업교육","1932149000","0","0","1932149000","0","0"
"2015","인천","2818000","인천서구","060","문화및관광","061","문화예술","6804844000","0","0","6804844000","0","0"
"2015","인천","2818000","인천서구","060","문화및관광","063","체육","3417435000","0","0","3417435000","0","0"
"2015","인천","2818000","인천서구","070","환경보호","072","폐기물","14697923000","0","0","14697923000","0","0"
"2015","인천","2818000","인천서구","070","환경보호","076","환경보호일반","1262641000","0","0","1262641000","0","0"
"2015","인천","2818000","인천서구","080","사회복지","081","기초생활보장","29359545000","100000000","0","29359545000","100000000","0"
"2015","인천","2818000","인천서구","080","사회복지","082","취약계층지원","27261008000","0","0","27261008000","0","0"
"2015","인천","2818000","인천서구","080","사회복지","084","보육ㆍ가족및여성","114026307000","250000000","0","114026307000","250000000","0"
"2015","인천","2818000","인천서구","080","사회복지","085","노인ㆍ청소년","77592235000","0","0","77592235000","0","0"
"2015","인천","2818000","인천서구","080","사회복지","086","노동","2506311000","0","0","2506311000","0","0"
"2015","인천","2818000","인천서구","080","사회복지","087","보훈","2759220000","0","0","2759220000","0","0"
"2015","인천","2818000","인천서구","080","사회복지","089","사회복지일반","3266720000","0","0","3266720000","0","0"
"2015","인천","2818000","인천서구","090","보건","091","보건의료","13739865000","0","0","13739865000","0","0"
"2015","인천","2818000","인천서구","090","보건","093","식품의약안전","1082219000","0","0","1082219000","0","0"
"2015","인천","2818000","인천서구","100","농림해양수산","101","농업ㆍ농촌","1253291000","0","0","1253291000","0","0"
"2015","인천","2818000","인천서구","100","농림해양수산","102","임업ㆍ산촌","3300780000","0","0","3300780000","0","0"
"2015","인천","2818000","인천서구","100","농림해양수산","103","해양수산ㆍ어촌","119760000","0","0","119760000","0","0"
"2015","인천","2818000","인천서구","110","산업ㆍ중소기업","115","에너지및자원개발","652420000","0","0","652420000","0","0"
"2015","인천","2818000","인천서구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","3617518000","100000000","0","3617518000","100000000","0"
"2015","인천","2818000","인천서구","120","수송및교통","121","도로","9189288000","0","0","9189288000","0","0"
"2015","인천","2818000","인천서구","120","수송및교통","126","대중교통ㆍ물류등기타","1184786000","0","0","1184786000","0","0"
"2015","인천","2818000","인천서구","140","국토및지역개발","141","수자원","1118720000","0","0","1118720000","0","0"
"2015","인천","2818000","인천서구","140","국토및지역개발","142","지역및도시","19045018000","0","0","19045018000","0","0"
"2015","인천","2818000","인천서구","160","예비비","161","예비비","4387900000","0","0","4387900000","0","0"
"2015","인천","2818000","인천서구","900","기타","901","기타","0","798531000","70331245000","1460000","598531000","70331245000"
"2015","인천","2818000","인천서구","070","환경보호","072","폐기물","7968838000","0","0","7968838000","0","0"
"2015","인천","2818000","인천서구","080","사회복지","081","기초생활보장","449780000","0","0","445780000","0","0"
"2015","인천","2818000","인천서구","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","5146497000","0","0","5146497000","0","0"
"2015","인천","2818000","인천서구","120","수송및교통","126","대중교통ㆍ물류등기타","4230602000","261800000","0","4230602000","1800000","0"
"2015","인천","2818000","인천서구","140","국토및지역개발","141","수자원","170410000","0","0","170410000","0","0"
"2015","인천","2818000","인천서구","140","국토및지역개발","142","지역및도시","939227000","0","0","939227000","0","0"
"2015","인천","2818000","인천서구","900","기타","901","기타","0","850000000","304935000","0","850000000","304935000"
"2015","인천","2871000","인천강화군","010","일반공공행정","011","입법및선거관리","563945000","0","0","563945000","0","0"
"2015","인천","2871000","인천강화군","010","일반공공행정","013","지방행정ㆍ재정지원","612340000","0","0","612340000","0","0"
"2015","인천","2871000","인천강화군","010","일반공공행정","014","재정ㆍ금융","0","10814105000","0","0","9314105000","0"
"2015","인천","2871000","인천강화군","010","일반공공행정","016","일반행정","12679718000","262092000","0","12679718000","262092000","0"
"2015","인천","2871000","인천강화군","020","공공질서및안전","025","재난방재ㆍ민방위","19681147000","0","0","19681147000","0","0"
"2015","인천","2871000","인천강화군","050","교육","051","유아및초중등교육","560546000","0","0","560546000","0","0"
"2015","인천","2871000","인천강화군","050","교육","052","고등교육","162762000","0","0","162762000","0","0"
"2015","인천","2871000","인천강화군","050","교육","053","평생ㆍ직업교육","2544680000","0","0","2544680000","0","0"
"2015","인천","2871000","인천강화군","060","문화및관광","061","문화예술","2203403000","0","0","2203403000","0","0"
"2015","인천","2871000","인천강화군","060","문화및관광","062","관광","4186325000","0","0","4186325000","0","0"
"2015","인천","2871000","인천강화군","060","문화및관광","063","체육","3114854000","0","0","3114854000","0","0"
"2015","인천","2871000","인천강화군","060","문화및관광","064","문화재","10163175000","0","0","10163175000","0","0"
"2015","인천","2871000","인천강화군","060","문화및관광","065","문화및관광일반","1410416000","0","0","1410416000","0","0"
"2015","인천","2871000","인천강화군","070","환경보호","071","상하수도ㆍ수질","5025546000","0","0","5025546000","0","0"
"2015","인천","2871000","인천강화군","070","환경보호","072","폐기물","3019068000","0","0","3019068000","0","0"
"2015","인천","2871000","인천강화군","070","환경보호","073","대기","1332000","0","0","1332000","0","0"
"2015","인천","2871000","인천강화군","070","환경보호","074","자연","330033000","0","0","330033000","0","0"
"2015","인천","2871000","인천강화군","070","환경보호","075","해양","4282858000","0","0","4282858000","0","0"
"2015","인천","2871000","인천강화군","070","환경보호","076","환경보호일반","112508000","0","0","112508000","0","0"
"2015","인천","2871000","인천강화군","080","사회복지","081","기초생활보장","13699546000","100555000","0","13699546000","42880000","0"
"2015","인천","2871000","인천강화군","080","사회복지","082","취약계층지원","14811219000","0","0","14811219000","0","0"
"2015","인천","2871000","인천강화군","080","사회복지","084","보육ㆍ가족및여성","7988979000","0","0","7988979000","0","0"
"2015","인천","2871000","인천강화군","080","사회복지","085","노인ㆍ청소년","37104437000","0","0","37104437000","0","0"
"2015","인천","2871000","인천강화군","080","사회복지","086","노동","797340000","0","0","797340000","0","0"
"2015","인천","2871000","인천강화군","080","사회복지","087","보훈","3837867000","0","0","3837867000","0","0"
"2015","인천","2871000","인천강화군","090","보건","091","보건의료","6159022000","0","0","6159022000","0","0"
"2015","인천","2871000","인천강화군","090","보건","093","식품의약안전","380689000","0","0","380689000","0","0"
"2015","인천","2871000","인천강화군","100","농림해양수산","101","농업ㆍ농촌","46489972000","0","0","46489972000","0","0"
"2015","인천","2871000","인천강화군","100","농림해양수산","102","임업ㆍ산촌","6018008000","0","0","6018008000","0","0"
"2015","인천","2871000","인천강화군","100","농림해양수산","103","해양수산ㆍ어촌","1954140000","0","0","1954140000","0","0"
"2015","인천","2871000","인천강화군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1010420000","0","0","1010420000","0","0"
"2015","인천","2871000","인천강화군","110","산업ㆍ중소기업","115","에너지및자원개발","1533300000","0","0","1533300000","0","0"
"2015","인천","2871000","인천강화군","120","수송및교통","121","도로","42680309000","1537000000","0","42680309000","1537000000","0"
"2015","인천","2871000","인천강화군","120","수송및교통","124","해운ㆍ항만","464317000","0","0","464317000","0","0"
"2015","인천","2871000","인천강화군","120","수송및교통","126","대중교통ㆍ물류등기타","7471089000","0","0","7471089000","0","0"
"2015","인천","2871000","인천강화군","140","국토및지역개발","142","지역및도시","22212382000","507000000","0","22212382000","7000000","0"
"2015","인천","2871000","인천강화군","160","예비비","161","예비비","4577570000","0","0","4577570000","0","0"
"2015","인천","2871000","인천강화군","900","기타","901","기타","0","0","50788728000","0","0","50788728000"
