"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","정책사업예산총계","행정운영경비총계","재무활동총계","정책사업예산순계","재무활동순계","행정운영경비순계"
"2017","강원","4275000","강원정선군","900","기타","901","기타","0","0","51994907000","4018060000","0","51994907000"
"2017","강원","4275000","강원정선군","070","환경보호","071","상하수도ㆍ수질","6686300000","0","0","6686300000","0","0"
"2017","강원","4275000","강원정선군","080","사회복지","081","기초생활보장","660076000","0","0","141851000","0","0"
"2017","강원","4275000","강원정선군","080","사회복지","088","주택","5213614000","0","0","5213614000","0","0"
"2017","강원","4275000","강원정선군","120","수송및교통","126","대중교통ㆍ물류등기타","860161000","0","0","860161000","0","0"
"2017","강원","4275000","강원정선군","140","국토및지역개발","141","수자원","10928925000","0","0","10928925000","0","0"
"2017","강원","4275000","강원정선군","140","국토및지역개발","142","지역및도시","502000000","0","0","502000000","0","0"
"2017","강원","4275000","강원정선군","140","국토및지역개발","143","산업단지","174000000","0","0","174000000","0","0"
"2017","강원","4275000","강원정선군","900","기타","901","기타","0","0","813498000","0","0","813498000"
"2017","강원","4275000","강원정선군","070","환경보호","071","상하수도ㆍ수질","8672198000","0","0","8649198000","0","0"
"2017","강원","4275000","강원정선군","900","기타","901","기타","0","0","413154000","0","0","413154000"
"2017","강원","4276000","강원철원군","010","일반공공행정","011","입법및선거관리","669043000","0","0","669043000","0","0"
"2017","강원","4276000","강원철원군","010","일반공공행정","013","지방행정ㆍ재정지원","3457478000","1830000000","0","3457478000","1830000000","0"
"2017","강원","4276000","강원철원군","010","일반공공행정","016","일반행정","20386457000","0","0","20386457000","0","0"
"2017","강원","4276000","강원철원군","020","공공질서및안전","025","재난방재ㆍ민방위","8214668000","225210000","0","8214668000","225210000","0"
"2017","강원","4276000","강원철원군","050","교육","051","유아및초중등교육","3284330000","0","0","3248467000","0","0"
"2017","강원","4276000","강원철원군","050","교육","052","고등교육","369879000","1000000000","0","349879000","1000000000","0"
"2017","강원","4276000","강원철원군","050","교육","053","평생ㆍ직업교육","310880000","0","0","310880000","0","0"
"2017","강원","4276000","강원철원군","060","문화및관광","061","문화예술","3797253000","0","0","3797253000","0","0"
"2017","강원","4276000","강원철원군","060","문화및관광","062","관광","10721367000","0","0","10721367000","0","0"
"2017","강원","4276000","강원철원군","060","문화및관광","063","체육","7982943000","0","0","7982943000","0","0"
"2017","강원","4276000","강원철원군","060","문화및관광","064","문화재","1103420000","0","0","1103420000","0","0"
"2017","강원","4276000","강원철원군","060","문화및관광","065","문화및관광일반","0","0","0","0","0","0"
"2017","강원","4276000","강원철원군","070","환경보호","071","상하수도ㆍ수질","20444635000","3198822000","0","20431661000","0","0"
"2017","강원","4276000","강원철원군","070","환경보호","072","폐기물","7900533000","0","0","7900533000","0","0"
"2017","강원","4276000","강원철원군","070","환경보호","074","자연","793768000","0","0","793768000","0","0"
"2017","강원","4276000","강원철원군","080","사회복지","081","기초생활보장","6756579000","990234000","0","6756579000","100000000","0"
"2017","강원","4276000","강원철원군","080","사회복지","082","취약계층지원","8287787000","0","0","8287787000","0","0"
"2017","강원","4276000","강원철원군","080","사회복지","084","보육ㆍ가족및여성","11331732000","0","0","11331732000","0","0"
"2017","강원","4276000","강원철원군","080","사회복지","085","노인ㆍ청소년","24683165000","0","0","24683165000","0","0"
"2017","강원","4276000","강원철원군","080","사회복지","086","노동","878249000","0","0","878249000","0","0"
"2017","강원","4276000","강원철원군","080","사회복지","087","보훈","1094934000","0","0","1094934000","0","0"
"2017","강원","4276000","강원철원군","090","보건","091","보건의료","4192629000","0","0","4192629000","0","0"
"2017","강원","4276000","강원철원군","090","보건","093","식품의약안전","968976000","15000000","0","968976000","0","0"
"2017","강원","4276000","강원철원군","100","농림해양수산","101","농업ㆍ농촌","54058455000","200000000","0","54053955000","200000000","0"
"2017","강원","4276000","강원철원군","100","농림해양수산","102","임업ㆍ산촌","12996346000","0","0","12635155000","0","0"
"2017","강원","4276000","강원철원군","100","농림해양수산","103","해양수산ㆍ어촌","64158000","0","0","64158000","0","0"
"2017","강원","4276000","강원철원군","110","산업ㆍ중소기업","111","산업금융지원","2519240000","0","0","2478240000","0","0"
"2017","강원","4276000","강원철원군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","4779146000","0","0","4779146000","0","0"
"2017","강원","4276000","강원철원군","110","산업ㆍ중소기업","115","에너지및자원개발","460230000","0","0","460230000","0","0"
"2017","강원","4276000","강원철원군","120","수송및교통","121","도로","16696069000","0","0","16696069000","0","0"
"2017","강원","4276000","강원철원군","120","수송및교통","126","대중교통ㆍ물류등기타","3906811000","0","0","3906811000","0","0"
"2017","강원","4276000","강원철원군","140","국토및지역개발","142","지역및도시","16504220000","1814000000","0","16504220000","14000000","0"
"2017","강원","4276000","강원철원군","160","예비비","161","예비비","7928573000","0","0","7928573000","0","0"
"2017","강원","4276000","강원철원군","900","기타","901","기타","0","0","49020901000","4018060000","0","49020901000"
"2017","강원","4276000","강원철원군","020","공공질서및안전","025","재난방재ㆍ민방위","35682000","0","0","35682000","0","0"
"2017","강원","4276000","강원철원군","080","사회복지","081","기초생활보장","916122000","0","0","91434000","0","0"
"2017","강원","4276000","강원철원군","080","사회복지","082","취약계층지원","40000000","0","0","40000000","0","0"
"2017","강원","4276000","강원철원군","100","농림해양수산","101","농업ㆍ농촌","0","20000000","0","0","0","0"
"2017","강원","4276000","강원철원군","140","국토및지역개발","142","지역및도시","1800000000","0","0","1800000000","0","0"
"2017","강원","4276000","강원철원군","140","국토및지역개발","143","산업단지","372376000","0","0","372376000","0","0"
"2017","강원","4276000","강원철원군","900","기타","901","기타","0","0","41141000","0","0","41141000"
"2017","강원","4276000","강원철원군","070","환경보호","071","상하수도ㆍ수질","8905055000","1981423000","0","8905055000","1981423000","0"
"2017","강원","4276000","강원철원군","900","기타","901","기타","0","0","2395628000","0","0","2395628000"
"2017","강원","4277000","강원화천군","010","일반공공행정","011","입법및선거관리","870659000","0","0","870659000","0","0"
"2017","강원","4277000","강원화천군","010","일반공공행정","013","지방행정ㆍ재정지원","302776000","0","0","302776000","0","0"
"2017","강원","4277000","강원화천군","010","일반공공행정","016","일반행정","11644106000","0","0","11544106000","0","0"
"2017","강원","4277000","강원화천군","020","공공질서및안전","025","재난방재ㆍ민방위","2738517000","481724000","0","2738517000","86000000","0"
"2017","강원","4277000","강원화천군","050","교육","051","유아및초중등교육","3128826000","0","0","3128826000","0","0"
"2017","강원","4277000","강원화천군","050","교육","053","평생ㆍ직업교육","2753343000","0","0","2703513000","0","0"
"2017","강원","4277000","강원화천군","060","문화및관광","061","문화예술","1980016000","0","0","1980016000","0","0"
"2017","강원","4277000","강원화천군","060","문화및관광","062","관광","11589245000","0","0","11480447000","0","0"
"2017","강원","4277000","강원화천군","060","문화및관광","063","체육","10631640000","0","0","10631640000","0","0"
"2017","강원","4277000","강원화천군","060","문화및관광","064","문화재","873644000","0","0","873644000","0","0"
"2017","강원","4277000","강원화천군","060","문화및관광","065","문화및관광일반","2507379000","0","0","2507379000","0","0"
"2017","강원","4277000","강원화천군","070","환경보호","071","상하수도ㆍ수질","2194061000","4838979000","0","2194061000","0","0"
"2017","강원","4277000","강원화천군","070","환경보호","072","폐기물","4734618000","0","0","4734618000","0","0"
"2017","강원","4277000","강원화천군","070","환경보호","076","환경보호일반","1643263000","0","0","1643263000","0","0"
"2017","강원","4277000","강원화천군","080","사회복지","081","기초생활보장","4861794000","557150000","0","4861794000","67150000","0"
"2017","강원","4277000","강원화천군","080","사회복지","082","취약계층지원","5908357000","0","0","5908357000","0","0"
"2017","강원","4277000","강원화천군","080","사회복지","084","보육ㆍ가족및여성","7154940000","0","0","7154940000","0","0"
"2017","강원","4277000","강원화천군","080","사회복지","085","노인ㆍ청소년","18962636000","0","0","18962636000","0","0"
"2017","강원","4277000","강원화천군","080","사회복지","088","주택","0","0","0","0","0","0"
"2017","강원","4277000","강원화천군","080","사회복지","089","사회복지일반","2901331000","0","0","2901331000","0","0"
